ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-23 21:30:00,913.719970703125,966.0955810546875,1.0,369.9599914550781,365.6838684082031,1.0,230.39999389648438,239.3740234375,1.0,681.5,679.064453125,1.0
2018-07-23 21:35:00,940.4400024414062,947.7500610351562,1.0,375.9599914550781,354.7106018066406,1.0,211.20001220703125,235.43572998046875,1.0,689.0,681.3113403320312,1.0
2018-07-23 21:40:00,948.3300170898438,947.6551513671875,1.0,349.55999755859375,351.7104797363281,1.0,226.0,226.854248046875,1.0,672.0,684.8252563476562,1.0
2018-07-23 21:45:00,952.9299926757812,952.0025634765625,1.0,360.1199951171875,342.368896484375,1.0,227.60000610351562,224.82525634765625,1.0,725.0,681.3255615234375,0.0
2018-07-23 21:50:00,939.1799926757812,957.4158935546875,1.0,347.0400085449219,340.47100830078125,1.0,209.20001220703125,225.3636016845703,1.0,721.5,694.543212890625,1.0
2018-07-23 21:55:00,946.4000244140625,954.1688232421875,1.0,351.0,336.1137390136719,1.0,191.60000610351562,219.57887268066406,1.0,710.0,703.167724609375,1.0
2018-07-23 22:00:00,941.1300048828125,953.988037109375,1.0,384.7200012207031,334.67877197265625,1.0,156.8000030517578,209.4154510498047,1.0,713.0,705.2052612304688,1.0
2018-07-23 22:05:00,945.4400024414062,951.70068359375,1.0,350.0400085449219,346.19549560546875,1.0,164.8000030517578,192.85665893554688,1.0,715.5,706.6593627929688,1.0
2018-07-23 22:10:00,953.3200073242188,951.962158203125,1.0,326.1600036621094,344.0703125,1.0,158.39999389648438,183.54840087890625,1.0,709.5,708.10107421875,1.0
2018-07-23 22:15:00,986.9000244140625,955.274169921875,1.0,330.239990234375,333.39605712890625,1.0,158.0,176.74826049804688,1.0,723.6699829101562,707.1556396484375,1.0
2018-07-23 22:20:00,986.8300170898438,971.7730102539062,1.0,324.4800109863281,328.4361267089844,1.0,139.20001220703125,172.63316345214844,1.0,740.3299560546875,710.3521118164062,1.0
2018-07-23 22:25:00,984.0499877929688,981.724609375,1.0,340.08001708984375,325.1983337402344,1.0,136.8000030517578,165.19717407226562,1.0,721.5,716.8331909179688,1.0
2018-07-23 22:30:00,971.7900390625,984.7304077148438,1.0,350.0400085449219,329.03887939453125,1.0,136.8000030517578,158.82582092285156,1.0,713.5,716.2188110351562,1.0
2018-07-23 22:35:00,980.1099853515625,980.1336059570312,1.0,322.79998779296875,336.0067138671875,1.0,151.60000610351562,154.4322052001953,1.0,726.0,712.5408935546875,1.0
2018-07-23 22:40:00,972.3699951171875,980.8043212890625,1.0,316.08001708984375,332.1797180175781,1.0,157.1999969482422,155.2879638671875,1.0,720.5,712.8614501953125,1.0
2018-07-23 22:45:00,961.8399658203125,977.9718017578125,1.0,316.20001220703125,326.2013854980469,1.0,128.8000030517578,157.6412811279297,1.0,698.0,710.9900512695312,1.0
2018-07-23 22:50:00,963.75,970.6455078125,1.0,312.9599914550781,321.85833740234375,1.0,141.20001220703125,151.7494659423828,1.0,738.3999633789062,701.7423095703125,1.0
2018-07-23 22:55:00,955.219970703125,967.7447509765625,1.0,324.9599914550781,319.0324401855469,1.0,138.0,149.8413848876953,1.0,704.3300170898438,706.206787109375,1.0
2018-07-23 23:00:00,960.8299560546875,961.699462890625,1.0,319.32000732421875,320.7003479003906,1.0,141.20001220703125,148.0925750732422,1.0,710.3299560546875,699.37646484375,1.0
2018-07-23 23:05:00,950.760009765625,960.215087890625,1.0,346.32000732421875,320.4612121582031,1.0,150.8000030517578,147.68637084960938,1.0,715.0,695.4485473632812,1.0
2018-07-23 23:10:00,931.7099609375,954.921875,1.0,302.2799987792969,328.5432434082031,1.0,148.0,150.05294799804688,1.0,697.0,693.91455078125,1.0
2018-07-23 23:15:00,938.9100341796875,942.25537109375,1.0,317.6400146484375,319.85430908203125,1.0,133.60000610351562,150.88938903808594,1.0,718.6699829101562,687.0162963867188,1.0
2018-07-23 23:20:00,913.6300048828125,937.7327880859375,1.0,322.20001220703125,317.098388671875,1.0,142.20001220703125,148.00592041015625,1.0,696.0,688.5031127929688,1.0
2018-07-23 23:25:00,931.4000244140625,923.8529052734375,1.0,319.79998779296875,317.2701721191406,1.0,148.8000030517578,147.4157257080078,1.0,707.0,682.7984619140625,1.0
2018-07-23 23:30:00,913.5700073242188,923.1326904296875,1.0,327.239990234375,317.0395202636719,1.0,134.39999389648438,149.36370849609375,1.0,680.5,681.9724731445312,1.0
2018-07-23 23:35:00,909.8499755859375,914.5392456054688,1.0,319.20001220703125,318.478271484375,1.0,128.40000915527344,147.19627380371094,1.0,669.0,672.994140625,1.0
2018-07-23 23:40:00,899.3099365234375,906.5634765625,1.0,323.2799987792969,316.52374267578125,1.0,139.20001220703125,143.67063903808594,1.0,680.0,662.681640625,1.0
2018-07-23 23:45:00,878.1099853515625,897.1466674804688,1.0,325.08001708984375,316.2895812988281,1.0,125.59999084472656,143.948974609375,1.0,661.0,659.7859497070312,1.0
2018-07-23 23:50:00,863.1400146484375,881.23974609375,1.0,313.20001220703125,316.49981689453125,1.0,130.8000030517578,141.23101806640625,1.0,646.1699829101562,651.5657958984375,1.0
2018-07-23 23:55:00,844.5,863.925537109375,1.0,336.6000061035156,312.6882629394531,1.0,121.20001220703125,140.022705078125,1.0,630.1699829101562,640.5771484375,1.0
2018-07-24 00:00:00,849.2899780273438,844.924560546875,1.0,309.7200012207031,316.862060546875,1.0,136.39999389648438,137.0348663330078,1.0,617.6699829101562,627.3767700195312,1.0
2018-07-24 00:05:00,837.949951171875,836.1571044921875,1.0,324.1199951171875,312.13568115234375,1.0,145.1999969482422,138.21018981933594,1.0,612.0,614.2362670898438,1.0
2018-07-24 00:10:00,808.8499755859375,827.1354370117188,1.0,312.1199951171875,312.4798889160156,1.0,132.0,141.72283935546875,1.0,587.8300170898438,603.9344482421875,1.0
2018-07-24 00:15:00,807.1900024414062,809.3656005859375,1.0,312.0,309.38311767578125,1.0,132.40000915527344,140.7330322265625,1.0,599.1699829101562,587.8594360351562,1.0
2018-07-24 00:20:00,812.3699951171875,798.4082641601562,1.0,315.239990234375,307.2959899902344,1.0,122.80000305175781,139.6635284423828,1.0,580.1699829101562,582.5094604492188,1.0
2018-07-24 00:25:00,811.0499877929688,794.7159423828125,1.0,306.239990234375,307.06768798828125,1.0,142.39999389648438,136.58555603027344,1.0,590.0,572.0145263671875,1.0
2018-07-24 00:30:00,778.47998046875,793.0554809570312,1.0,327.0,304.90728759765625,1.0,120.20001220703125,139.22019958496094,1.0,544.0,569.55419921875,1.0
2018-07-24 00:35:00,794.3900146484375,778.6766357421875,1.0,303.4800109863281,309.0104675292969,1.0,127.80000305175781,135.99896240234375,1.0,577.6699829101562,549.38671875,1.0
2018-07-24 00:40:00,770.010009765625,776.2469482421875,1.0,312.9599914550781,305.902099609375,1.0,120.60000610351562,135.1632843017578,1.0,574.5,550.8211059570312,1.0
2018-07-24 00:45:00,773.5399780273438,766.6027221679688,1.0,305.760009765625,305.8782958984375,1.0,131.1999969482422,133.2198944091797,1.0,518.0,551.618408203125,1.0
2018-07-24 00:50:00,776.3099975585938,760.9638671875,1.0,308.2799987792969,303.6705627441406,1.0,117.20001220703125,133.87533569335938,1.0,527.0,528.5497436523438,1.0
2018-07-24 00:55:00,769.1599731445312,759.4586181640625,1.0,303.0,302.9842224121094,1.0,121.0,131.43154907226562,1.0,541.1300048828125,517.9295654296875,1.0
2018-07-24 01:00:00,743.3499755859375,756.4471435546875,1.0,305.3999938964844,301.48663330078125,1.0,123.19999694824219,130.36965942382812,1.0,529.5,519.3464965820312,1.0
2018-07-24 01:05:00,771.1599731445312,744.0863037109375,1.0,314.6400146484375,301.05072021484375,1.0,124.80000305175781,130.22958374023438,1.0,543.5,516.0361938476562,1.0
2018-07-24 01:10:00,744.1199951171875,747.998291015625,1.0,307.9200134277344,304.23773193359375,1.0,125.19999694824219,130.89364624023438,1.0,528.0,520.2659912109375,1.0
2018-07-24 01:15:00,747.219970703125,740.686767578125,1.0,293.1600036621094,304.36181640625,1.0,118.60000610351562,131.2881622314453,1.0,546.8300170898438,516.5681762695312,1.0
2018-07-24 01:20:00,758.1900024414062,737.1683349609375,1.0,316.20001220703125,299.7510986328125,1.0,136.20001220703125,130.05747985839844,1.0,557.0700073242188,522.3413696289062,1.0
2018-07-24 01:25:00,725.0299682617188,740.6618041992188,1.0,304.32000732421875,303.793212890625,1.0,130.59999084472656,133.42581176757812,1.0,515.0,530.6976928710938,1.0
2018-07-24 01:30:00,752.3499755859375,729.6168212890625,1.0,296.6400146484375,303.1823425292969,1.0,109.0,134.57298278808594,1.0,507.5,517.7955322265625,1.0
2018-07-24 01:35:00,734.8699951171875,732.51904296875,1.0,301.9200134277344,299.6953430175781,1.0,135.39999389648438,129.92184448242188,1.0,497.66998291015625,506.3209533691406,1.0
2018-07-24 01:40:00,716.2099609375,729.1436767578125,1.0,301.55999755859375,298.8368225097656,1.0,124.80000305175781,132.2639617919922,1.0,508.33001708984375,496.3155517578125,1.0
2018-07-24 01:45:00,699.5999755859375,720.12255859375,1.0,305.8800048828125,298.5959167480469,1.0,135.39999389648438,132.4436798095703,1.0,506.66998291015625,496.1009521484375,1.0
2018-07-24 01:50:00,681.8099975585938,708.67333984375,1.0,299.3999938964844,299.79534912109375,1.0,126.40000915527344,134.69715881347656,1.0,504.66998291015625,496.149169921875,1.0
2018-07-24 01:55:00,690.199951171875,695.4848022460938,1.0,307.20001220703125,298.521728515625,1.0,131.1999969482422,134.34657287597656,1.0,503.3299865722656,495.3505859375,1.0
2018-07-24 02:00:00,702.1099853515625,691.4349975585938,1.0,315.4800109863281,299.816650390625,1.0,142.39999389648438,134.99838256835938,1.0,491.0,494.4400329589844,1.0
2018-07-24 02:05:00,684.2999877929688,694.7233276367188,1.0,301.55999755859375,303.4424133300781,1.0,126.40000915527344,138.2866668701172,1.0,489.3299865722656,488.63726806640625,1.0
2018-07-24 02:10:00,677.6599731445312,690.4523315429688,1.0,305.8800048828125,301.4264221191406,1.0,126.40000915527344,136.98892211914062,1.0,484.0,484.4894714355469,1.0
2018-07-24 02:15:00,690.0599975585938,684.71337890625,1.0,306.3600158691406,300.53302001953125,1.0,112.0,135.54421997070312,1.0,471.16998291015625,480.0924072265625,1.0
2018-07-24 02:20:00,672.469970703125,685.4716796875,1.0,304.08001708984375,300.0838623046875,1.0,112.80000305175781,131.35467529296875,1.0,494.5,471.8446350097656,1.0
2018-07-24 02:25:00,642.4299926757812,680.6771240234375,1.0,311.1600036621094,299.3299560546875,1.0,113.60000610351562,128.60739135742188,1.0,484.0,478.15216064453125,1.0
2018-07-24 02:30:00,662.5999755859375,666.3505249023438,1.0,286.8000183105469,300.62896728515625,1.0,121.20001220703125,127.020263671875,1.0,487.0,477.7723693847656,1.0
2018-07-24 02:35:00,653.969970703125,664.788818359375,1.0,297.0,294.4932861328125,1.0,112.80000305175781,127.77874755859375,1.0,490.0,478.6754150390625,1.0
2018-07-24 02:40:00,638.219970703125,662.2136840820312,1.0,290.8800048828125,292.6470031738281,1.0,88.80000305175781,126.57987976074219,1.0,484.66998291015625,480.76007080078125,1.0
2018-07-24 02:45:00,642.3800048828125,654.555419921875,1.0,296.760009765625,289.8689880371094,1.0,114.39999389648438,119.9224853515625,1.0,487.66998291015625,479.5157470703125,1.0
2018-07-24 02:50:00,644.2699584960938,651.3417358398438,1.0,303.6000061035156,289.9508056640625,1.0,114.0,120.46943664550781,1.0,469.66998291015625,480.3704528808594,1.0
2018-07-24 02:55:00,664.1799926757812,650.3336181640625,1.0,305.8800048828125,292.21893310546875,1.0,118.80000305175781,121.45333862304688,1.0,476.5,472.75762939453125,1.0
2018-07-24 03:00:00,654.760009765625,657.3873291015625,1.0,302.760009765625,294.8080139160156,1.0,124.40000915527344,123.12571716308594,1.0,451.0,471.92236328125,1.0
2018-07-24 03:05:00,634.3800048828125,658.0382690429688,1.0,290.3800048828125,295.0260925292969,1.0,124.0,125.18107604980469,1.0,457.16998291015625,460.25921630859375,1.0
2018-07-24 03:10:00,621.4099731445312,650.0711669921875,1.0,289.9100036621094,290.8302917480469,1.0,123.19999694824219,126.36199951171875,1.0,448.5,456.6493225097656,1.0
2018-07-24 03:15:00,626.4199829101562,639.781982421875,1.0,309.6000061035156,287.3504943847656,1.0,104.0,126.73005676269531,1.0,470.07000732421875,450.8367919921875,1.0
2018-07-24 03:20:00,634.6300048828125,635.8734130859375,1.0,282.4800109863281,291.8529052734375,1.0,120.39999389648438,122.853271484375,1.0,452.0,458.005126953125,1.0
2018-07-24 03:25:00,648.219970703125,637.04052734375,1.0,302.52001953125,286.8099670410156,1.0,108.80000305175781,123.258544921875,1.0,469.0,454.0172424316406,1.0
2018-07-24 03:30:00,616.760009765625,643.3224487304688,1.0,303.1199951171875,288.97406005859375,1.0,126.0,121.78604125976562,1.0,463.0,459.1457214355469,1.0
2018-07-24 03:35:00,604.1799926757812,635.769775390625,1.0,299.1600036621094,291.1341857910156,1.0,116.39999389648438,124.17427062988281,1.0,442.0,459.49017333984375,1.0
2018-07-24 03:40:00,618.3599853515625,624.98193359375,1.0,292.20001220703125,290.445556640625,1.0,106.40000915527344,123.85772705078125,1.0,461.0,449.02984619140625,1.0
2018-07-24 03:45:00,630.1699829101562,623.7744750976562,1.0,294.3600158691406,287.4117126464844,1.0,118.0,121.22248840332031,1.0,439.33001708984375,451.776611328125,1.0
2018-07-24 03:50:00,640.2099609375,627.8846435546875,1.0,305.3999938964844,285.493408203125,1.0,113.60000610351562,121.59773254394531,1.0,445.0,443.83636474609375,1.0
2018-07-24 03:55:00,622.2099609375,634.119140625,1.0,299.760009765625,287.61431884765625,1.0,112.80000305175781,121.35675048828125,1.0,432.0,441.52764892578125,1.0
2018-07-24 04:00:00,580.3599853515625,630.7402954101562,1.0,304.8000183105469,286.6951904296875,1.0,118.0,120.74020385742188,1.0,449.5,434.36004638671875,1.0
2018-07-24 04:05:00,584.75,613.4608764648438,1.0,296.8800048828125,286.6416320800781,1.0,113.60000610351562,121.5364990234375,1.0,453.3299865722656,438.45611572265625,1.0
2018-07-24 04:10:00,600.9099731445312,603.7181396484375,1.0,296.760009765625,283.45892333984375,1.0,101.60000610351562,121.23410034179688,1.0,432.0,443.13909912109375,1.0
2018-07-24 04:15:00,596.9199829101562,604.0510864257812,1.0,295.55999755859375,279.97137451171875,1.0,113.20001220703125,117.93528747558594,1.0,424.0,435.32586669921875,1.0
2018-07-24 04:20:00,604.75,603.4285278320312,1.0,300.7200012207031,276.5693359375,1.0,113.20001220703125,118.03448486328125,1.0,427.83001708984375,426.4228515625,1.0
2018-07-24 04:25:00,604.699951171875,605.223388671875,1.0,314.1600036621094,275.36260986328125,1.0,104.0,118.62669372558594,1.0,453.66998291015625,423.5787353515625,1.0
2018-07-24 04:30:00,586.4199829101562,606.2608032226562,1.0,302.1600036621094,278.6226806640625,1.0,107.59999084472656,117.12397766113281,1.0,447.5,434.7087707519531,1.0
2018-07-24 04:35:00,598.0799560546875,599.788818359375,1.0,287.6400146484375,276.88861083984375,1.0,98.0,116.55143737792969,1.0,439.0,438.420166015625,1.0
2018-07-24 04:40:00,583.699951171875,598.679931640625,1.0,307.08001708984375,271.09979248046875,1.0,110.80000305175781,113.97966003417969,1.0,424.33001708984375,435.62591552734375,1.0
2018-07-24 04:45:00,559.8999633789062,593.0648803710938,1.0,309.8399963378906,274.2027282714844,1.0,109.19999694824219,115.05860900878906,1.0,416.0,426.77972412109375,1.0
2018-07-24 04:50:00,568.75,580.9173583984375,1.0,302.2799987792969,279.5549011230469,1.0,105.19999694824219,115.71736145019531,1.0,448.0,417.8228759765625,1.0
2018-07-24 04:55:00,556.1399536132812,576.376953125,1.0,306.3600158691406,283.685302734375,1.0,115.20001220703125,115.40489196777344,1.0,412.0,428.21734619140625,1.0
2018-07-24 05:00:00,560.0999755859375,569.2994384765625,1.0,322.79998779296875,290.2455749511719,1.0,92.39999389648438,117.21524047851562,1.0,420.0,418.09197998046875,1.0
2018-07-24 05:05:00,554.1399536132812,565.697265625,1.0,297.239990234375,303.6472473144531,1.0,106.00001525878906,113.26759338378906,1.0,432.0,415.14215087890625,1.0
2018-07-24 05:10:00,569.8800048828125,561.503173828125,1.0,290.0400085449219,309.2227783203125,1.0,102.0,113.37405395507812,1.0,414.33001708984375,419.5836181640625,1.0
2018-07-24 05:15:00,569.5099487304688,563.1627197265625,1.0,292.32000732421875,314.5858459472656,1.0,111.60000610351562,112.90386962890625,1.0,450.0,413.94793701171875,1.0
2018-07-24 05:20:00,564.1599731445312,564.3804321289062,1.0,286.67999267578125,324.7267761230469,1.0,102.0,115.23497009277344,1.0,441.0,426.5250244140625,1.0
2018-07-24 05:25:00,575.9299926757812,562.2677001953125,1.0,289.55999755859375,334.9751281738281,1.0,96.80000305175781,114.55987548828125,1.0,415.66998291015625,429.4908752441406,1.0
2018-07-24 05:30:00,543.9099731445312,563.8187255859375,1.0,290.2799987792969,347.298583984375,1.0,105.59999084472656,112.30560302734375,1.0,425.0,418.59326171875,1.0
2018-07-24 05:35:00,575.1599731445312,553.909423828125,1.0,300.239990234375,360.47265625,1.0,88.80000305175781,112.89019775390625,1.0,434.0,416.21612548828125,1.0
2018-07-24 05:40:00,569.8800048828125,558.0281982421875,1.0,295.8000183105469,376.74468994140625,1.0,104.40000915527344,109.68629455566406,1.0,417.83001708984375,419.54522705078125,1.0
2018-07-24 05:45:00,557.97998046875,559.5565795898438,1.0,359.760009765625,389.9046630859375,1.0,113.60000610351562,110.87802124023438,1.0,410.66998291015625,413.93133544921875,1.0
2018-07-24 05:50:00,586.3699951171875,556.0799560546875,1.0,481.67999267578125,421.9478454589844,1.0,122.0,114.57920837402344,1.0,438.5,407.2353210449219,1.0
2018-07-24 05:55:00,598.7799682617188,564.8513793945312,1.0,681.47998046875,487.04913330078125,1.0,103.19999694824219,120.23185729980469,1.0,418.5,416.6005859375,1.0
2018-07-24 06:00:00,597.5899658203125,575.6486206054688,1.0,852.8399658203125,597.17919921875,1.0,115.60000610351562,119.55194091796875,1.0,420.66998291015625,413.0919189453125,1.0
2018-07-24 06:05:00,608.9599609375,582.4087524414062,1.0,853.43994140625,723.2554931640625,1.0,100.80000305175781,122.30943298339844,1.0,416.33001708984375,411.71514892578125,1.0
2018-07-24 06:10:00,566.4199829101562,590.4430541992188,1.0,857.6400146484375,788.9091186523438,1.0,124.80000305175781,120.58750915527344,1.0,408.3299865722656,409.1295471191406,1.0
2018-07-24 06:15:00,559.8499755859375,580.5342407226562,1.0,844.5599365234375,817.7386474609375,1.0,114.39999389648438,125.28965759277344,1.0,409.0,404.2323913574219,1.0
2018-07-24 06:20:00,547.3599853515625,572.4207153320312,1.0,838.3199462890625,825.9337158203125,1.0,124.40000915527344,126.04127502441406,1.0,443.0,402.1602478027344,1.0
2018-07-24 06:25:00,538.3599853515625,565.857666015625,1.0,852.47998046875,829.976318359375,1.0,119.60000610351562,129.0338134765625,1.0,416.8299865722656,417.0728759765625,1.0
2018-07-24 06:30:00,525.8299560546875,560.1790771484375,1.0,879.1199951171875,840.3250732421875,1.0,127.19999694824219,129.4787139892578,1.0,396.66998291015625,413.71868896484375,1.0
2018-07-24 06:35:00,519.0,553.7012939453125,1.0,880.199951171875,859.560302734375,1.0,138.0,131.27955627441406,1.0,415.0,402.50347900390625,1.0
2018-07-24 06:40:00,529.2099609375,548.900390625,1.0,864.47998046875,873.3724365234375,1.0,137.60000610351562,135.58837890625,1.0,402.0,405.7802734375,1.0
2018-07-24 06:45:00,515.989990234375,550.2280883789062,1.0,868.43994140625,875.845703125,1.0,133.60000610351562,137.92909240722656,1.0,399.66998291015625,403.03070068359375,1.0
2018-07-24 06:50:00,534.4099731445312,547.187255859375,1.0,864.8399658203125,879.614990234375,1.0,130.00001525878906,137.59600830078125,1.0,412.0,401.04034423828125,1.0
2018-07-24 06:55:00,532.9199829101562,551.952392578125,1.0,854.6400146484375,881.8829345703125,1.0,143.60000610351562,136.04261779785156,1.0,408.0,406.6721496582031,1.0
2018-07-24 07:00:00,560.0499877929688,554.8584594726562,1.0,848.4000244140625,880.0440673828125,1.0,155.60000610351562,138.90127563476562,1.0,428.5,408.6742248535156,1.0
2018-07-24 07:05:00,553.7799682617188,566.52294921875,1.0,855.1199951171875,877.8194580078125,1.0,145.1999969482422,145.4234619140625,1.0,431.0,419.3363952636719,1.0
2018-07-24 07:10:00,554.3599853515625,571.5035400390625,1.0,884.1600341796875,879.8245849609375,1.0,178.0,147.74920654296875,1.0,401.66998291015625,426.23004150390625,1.0
2018-07-24 07:15:00,557.739990234375,573.8322143554688,1.0,900.1199951171875,892.938720703125,1.0,162.8000030517578,160.0625457763672,1.0,402.5,416.4664611816406,1.0
2018-07-24 07:20:00,561.5599975585938,576.42724609375,1.0,930.719970703125,906.611328125,1.0,168.39999389648438,166.49746704101562,1.0,408.66998291015625,411.2939453125,1.0
2018-07-24 07:25:00,558.3199462890625,579.9412231445312,1.0,946.43994140625,926.7020263671875,1.0,168.8000030517578,174.81613159179688,1.0,420.16998291015625,411.7767333984375,1.0
2018-07-24 07:30:00,543.6199951171875,581.4066772460938,1.0,985.919921875,944.364013671875,1.0,192.8000030517578,183.91897583007812,1.0,417.0,416.76068115234375,1.0
2018-07-24 07:35:00,530.699951171875,577.2645874023438,1.0,975.47998046875,970.8699951171875,1.0,213.60000610351562,200.48069763183594,1.0,411.0,417.1827392578125,1.0
2018-07-24 07:40:00,546.0899658203125,570.5088500976562,1.0,972.0,980.4459228515625,1.0,247.60000610351562,220.8380126953125,1.0,438.0,413.65972900390625,1.0
2018-07-24 07:45:00,579.1900024414062,573.8689575195312,1.0,975.47998046875,984.5283203125,1.0,274.3999938964844,247.53558349609375,1.0,406.33001708984375,422.3895263671875,1.0
2018-07-24 07:50:00,588.6699829101562,589.3116455078125,1.0,972.5999755859375,988.6983642578125,1.0,251.1999969482422,275.3946838378906,1.0,404.66998291015625,412.77471923828125,1.0
2018-07-24 07:55:00,609.97998046875,602.3792724609375,1.0,1012.9200439453125,990.1168212890625,1.0,248.39999389648438,287.27252197265625,1.0,388.66998291015625,405.7301940917969,1.0
2018-07-24 08:00:00,664.9400024414062,618.2413940429688,1.0,993.9599609375,1008.183837890625,1.0,255.60000610351562,295.493408203125,1.0,403.16998291015625,394.69140625,1.0
2018-07-24 08:05:00,670.0399780273438,650.7269287109375,1.0,1040.52001953125,1011.498291015625,1.0,266.0,305.7912292480469,1.0,380.5,395.0359191894531,1.0
2018-07-24 08:10:00,716.3299560546875,670.8701782226562,1.0,1041.9599609375,1031.95751953125,1.0,302.0,317.93798828125,1.0,364.3299865722656,385.346923828125,1.0
2018-07-24 08:15:00,716.1900024414062,701.0631103515625,1.0,1055.6400146484375,1044.302001953125,1.0,358.0,340.18048095703125,1.0,374.0,373.3833312988281,1.0
2018-07-24 08:20:00,707.6599731445312,717.4462890625,1.0,1063.43994140625,1056.94677734375,1.0,390.79998779296875,375.86517333984375,1.0,343.0,371.08599853515625,1.0
2018-07-24 08:25:00,699.8599853515625,720.14306640625,1.0,1095.1199951171875,1066.5455322265625,1.0,406.0,410.02197265625,1.0,360.0,357.65521240234375,1.0
2018-07-24 08:30:00,700.8200073242188,717.734375,1.0,1102.3199462890625,1085.2548828125,1.0,424.3999938964844,436.1939697265625,1.0,383.3299865722656,357.14227294921875,1.0
2018-07-24 08:35:00,712.5999755859375,717.5687255859375,1.0,1071.9599609375,1098.623291015625,1.0,465.6000061035156,458.8410949707031,1.0,364.66998291015625,366.51324462890625,1.0
2018-07-24 08:40:00,719.4599609375,722.8939819335938,1.0,1115.159912109375,1092.60498046875,1.0,471.20001220703125,487.38787841796875,0.0,378.5,363.83380126953125,1.0
2018-07-24 08:45:00,717.3200073242188,729.0956420898438,1.0,1126.199951171875,1107.4793701171875,1.0,503.5999755859375,505.9465637207031,0.0,347.0,367.3271179199219,1.0
2018-07-24 08:50:00,733.1599731445312,730.1682739257812,1.0,1116.239990234375,1119.5736083984375,1.0,548.0,527.7006225585938,0.0,343.66998291015625,356.48626708984375,1.0
2018-07-24 08:55:00,711.0299682617188,736.5980834960938,1.0,1117.199951171875,1121.4444580078125,1.0,548.7999877929688,556.448974609375,1.0,336.0,349.23760986328125,1.0
2018-07-24 09:00:00,708.5999755859375,728.9852905273438,1.0,1125.8399658203125,1121.7537841796875,1.0,562.4000244140625,570.3770751953125,0.0,329.0,342.5897216796875,1.0
2018-07-24 09:05:00,700.9099731445312,722.1469116210938,1.0,1132.0799560546875,1124.9176025390625,1.0,571.5999755859375,580.6985473632812,1.0,343.0,336.444580078125,1.0
2018-07-24 09:10:00,702.199951171875,714.555419921875,1.0,1168.6800537109375,1128.831298828125,1.0,554.7999877929688,588.2111206054688,1.0,339.0,339.2692565917969,1.0
2018-07-24 09:15:00,781.4599609375,709.7445678710938,1.0,1151.4000244140625,1144.606689453125,1.0,554.0,584.535888671875,1.0,319.0,339.1858825683594,1.0
2018-07-24 09:20:00,812.0399780273438,737.9147338867188,1.0,1129.5599365234375,1145.173828125,1.0,585.199951171875,581.6566772460938,1.0,322.5,330.552490234375,1.0
2018-07-24 09:25:00,798.0999755859375,764.9636840820312,1.0,1107.239990234375,1136.3173828125,1.0,588.4000244140625,592.7763671875,1.0,318.5,327.2158203125,1.0
2018-07-24 09:30:00,799.3399658203125,770.8739624023438,1.0,1123.5599365234375,1122.51171875,1.0,572.7999877929688,599.5025634765625,1.0,295.3299865722656,323.8849792480469,1.0
2018-07-24 09:35:00,776.6599731445312,771.6826782226562,1.0,1147.9200439453125,1121.5714111328125,1.0,559.2000122070312,595.453857421875,1.0,304.0,312.3053283691406,1.0
2018-07-24 09:40:00,746.719970703125,762.0513305664062,1.0,1133.7598876953125,1130.8931884765625,1.0,582.800048828125,587.5325927734375,1.0,316.3299865722656,309.22705078125,1.0
2018-07-24 09:45:00,750.4299926757812,744.8004150390625,1.0,1155.9599609375,1129.7337646484375,1.0,603.2000122070312,593.2686767578125,1.0,318.66998291015625,313.062255859375,1.0
2018-07-24 09:50:00,727.1900024414062,737.7610473632812,1.0,1183.199951171875,1137.7320556640625,1.0,609.199951171875,605.536376953125,1.0,293.0,316.054931640625,1.0
2018-07-24 09:55:00,684.6399536132812,724.9762573242188,1.0,1187.8800048828125,1152.11083984375,1.0,623.5999755859375,614.1103515625,1.0,289.0,306.3641052246094,1.0
2018-07-24 10:00:00,689.5,701.0694580078125,1.0,1160.0399169921875,1160.7562255859375,1.0,613.199951171875,624.09228515625,1.0,278.5,298.74017333984375,1.0
2018-07-24 10:05:00,727.1099853515625,690.01171875,1.0,1200.119873046875,1153.2967529296875,1.0,592.0,625.0859375,1.0,291.5,290.48284912109375,1.0
2018-07-24 10:10:00,737.3499755859375,700.7579345703125,1.0,1211.6400146484375,1166.0830078125,1.0,572.7999877929688,617.9518432617188,1.0,296.0,291.43695068359375,1.0
2018-07-24 10:15:00,750.6300048828125,711.321533203125,1.0,1226.639892578125,1177.9583740234375,1.0,574.7999877929688,607.4332275390625,1.0,310.5,293.99456787109375,1.0
2018-07-24 10:20:00,740.9599609375,721.9671020507812,1.0,1174.199951171875,1190.562255859375,1.0,591.5999755859375,604.8135986328125,1.0,306.0,301.0584716796875,1.0
2018-07-24 10:25:00,736.2999877929688,722.7518920898438,1.0,1212.1199951171875,1175.929443359375,1.0,575.5999755859375,612.4337768554688,1.0,281.0,302.5998229980469,1.0
2018-07-24 10:30:00,723.699951171875,720.0203857421875,1.0,1136.39990234375,1183.708740234375,1.0,583.5999755859375,610.8961181640625,1.0,282.66998291015625,292.6234130859375,1.0
